,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
165,1.4177923300056375e-23,9.200663753869357e-12,0.00047489911773653833,1.476310685245006e-31,0.005374849931650941,0.0067868514092703745,1.9892954969242713e-58,2.9064640977741697e-304,0.0,0.0012312142261654132,9.717712666064976e-06,1.0118273931873123e-07,0.0046595782307662795,8.862871947596713e-78,7.833873216482991e-72,9.221956185273064e-12,0.01159854932042883,3.1722832783957816e-148,0.02568914145341435,3.6058350655167035e-77,0.0,4.536271473400812e-09,6.7125472218050615e-93,1.9280473160233738e-94,0.0009894603730550787,4.4079701996912134e-08,0.0,1.4366075597705183e-06,0.021840765158242556,0.00012858917072271946,3.232582982015695e-11,9.462714400611137e-06,0.022418775066772006,0.000733064086868639,4.629160415482381e-13,0.0003939870890152769,0.0139172928135636,1.6335519513359457e-75,0.0,0.002374003190577422,0.00037359966978428724,0.008774638302530183,2.775562532800968e-07,1.6808514710850828e-59,1.0754410177879754e-61,1.1461250003055505e-07,2.0621529610023532e-58,9.716601617567268e-116,0.0014547081381422282,2.4500813719596845e-113,0.008412839808293436,0.0006808159133617095,0.0036284785676027513,0.0010528094051429834,0.0055159596323138445,0.006284821698019676,0.00039414098500056843,1.2833831851785226e-83,6.168557689251579e-05,6.594362180490188e-06,2.946662449055724e-206,0.0003236707884084248,3.61501157141261e-255,0.002750268782095842,0.0066916319406094965,0.0023112746714697347,4.9229496502857206e-12,0.01135124872812103,2.2291701937134424e-82,0.010742711341668394,0.005228326582898053,8.986463366823983e-69,5.973011916395337e-56,0.021409344040127214,1.7097824793237307e-06,0.0002116251643623864,5.939712727345626e-05,0.016548802809802685,2.475145490977833e-10,3.08500282380803e-51,0.0026509839672788325,2.264259959391136e-71,2.128319149350993e-222,0.006023619731500622,0.02236054108871529,0.011454039297427797,0.0004520291642291662,1.6515659270042492e-19,4.1189015102633576e-12,1.7227814794479923e-11
166,8.646230100140229e-14,0.021062132732561977,0.0009185556464955269,2.673000331955515e-13,0.02079918767013416,0.005622810101182743,6.439865853016937e-07,4.735476219913012e-13,3.17416512027471e-06,0.001592057188091466,6.717450389053699e-06,1.1228771692394196e-07,0.0025251219331590045,6.073981076632049e-05,0.001849214356791197,2.6889247448002077e-07,0.028621684614159756,3.057396762422186e-08,0.020644611648161525,0.00027785033195158255,0.0,2.804710088439429e-06,3.1482392588062517e-19,9.464324787446116e-05,0.0008539603233067181,0.0001597984608138756,2.1775403507486896e-12,7.151940512192304e-07,0.00038391311256462315,2.992994124288599e-05,1.6160248597709954e-05,1.3492563464708605e-05,0.011315616640264916,0.010130406749900752,0.0032076830443736213,0.035565911878757205,0.02777495918146827,0.0008502024564696022,0.0096103073132013,0.002230523150686816,0.003333627950210884,0.004283528826490784,8.39929951670562e-06,7.364332223818399e-07,8.696380841990927e-13,0.012934278764878947,4.375823110215947e-05,7.923960146331805e-09,0.0006063335638604204,0.00037526294548634705,0.02435325741088692,0.00030007293219491026,0.029076599955098825,0.001076541689831339,0.002356953274535092,0.001757464679466287,0.0002885509944679099,0.0009321508519872422,0.003706751737278663,0.016118027167706807,0.00010874834857744975,6.9794185437235e-05,0.0002785056594373545,6.885154239731436e-06,0.006524839837937035,0.006657690434445821,0.02442546360439671,0.009356559392257463,4.3222876151533446e-05,0.0017855015979585892,0.008624074701319727,4.9444163366364816e-20,0.002676407646548033,0.004848210243069669,0.04359465502828703,0.0004570765564575944,0.00023122901311481024,0.002616261486291016,0.0003243662750817389,4.7430058856785324e-07,0.010221046720115859,3.5206488279485176e-16,2.138121370659302e-09,0.00575928335957679,0.010193101014653138,0.0046030965279382705,0.022107140721439773,1.859681199659749e-06,0.005129991139939438,0.003373291323718798
167,0.0,0.0,8.837824947330407e-194,0.2875044647781241,0.0,7.321179114517258e-38,0.06078027780050812,7.673762738641088e-25,8.149103003750193e-231,6.658296550717033e-06,2.7664694354650743e-06,6.214877346463546e-273,0.0,6.05781683884174e-06,4.641203415854771e-17,1.5488145757275619e-10,0.0,0.052126483155322936,0.0,0.0024059610756940884,0.0,2.947544126431977e-71,1.094910267124394e-24,0.004476478021595304,1.2293312023961862e-224,0.0,6.456210550450815e-05,0.0,3.4181397126081046e-143,5.415031639960283e-40,2.1476418800883725e-16,0.00036455848657422667,0.0,0.0,0.0006164111843166328,0.0,0.0,0.0,5.745912475954409e-11,3.809811147898886e-29,0.0,0.0,4.25599631376084e-166,1.1467946907081979e-160,5.031170462218228e-12,0.0,0.0,5.387918020397081e-103,0.0,0.0,0.0,0.007998501179970498,0.0,0.0,0.0,0.0,0.0,0.0,1.3864498548931216e-118,2.9334023042509436e-50,1.1608521103546199e-12,0.0017854482062408929,1.1293450455025472e-05,0.0,1.731342869521163e-146,2.7178343834875426e-22,0.0,0.0,0.0,0.0005841113557684356,0.0,0.0,9.206746299093816e-145,0.0,0.0,2.5982332387859375e-261,0.0,0.0,5.1050003019344434e-42,1.2734832942596365e-10,0.0,1.4957919662327227e-62,0.00010977231761773199,0.0,0.0,6.211155428698096e-23,0.0,2.4785857623702365e-06,2.8167325101275183e-06,4.796939426522351e-85
168,9.658425145797006e-09,0.0010314855765501604,0.00010727409661738598,0.0028044876032931633,5.734785996080241e-07,0.004020230741717069,0.04695540729054208,0.00032053616736735853,0.03451353740098849,0.0002216573214757371,0.0018187027695614171,0.00011326741183450133,5.0463953627003605e-05,0.03891488293198439,1.9302878587386505e-14,0.001100191083405578,3.640883e-318,0.00022102923697962516,1.8080997623686905e-15,0.0032866851016388776,0.0479193194100439,0.0002374586324811574,0.11043035476491567,0.01674358464993546,6.379868938931068e-18,3.176291496879878e-05,0.02060247697761686,6.102814528224694e-05,6.37947417446259e-06,0.011532829717534472,0.07033302721659884,0.0005868302062857308,0.000517542267865934,1.1840824068308123e-31,0.05322847111168453,1.0910951111834924e-21,0.02042754409143165,0.20650369319548095,5.2321880591003484e-17,0.007863618973210805,0.00402306397203933,0.002730083733710646,7.722055164300313e-06,0.0004472525219230572,0.0024273141749590805,8.44900541303194e-49,3.1714361782956755e-11,0.04553303496393877,0.0018118540575290498,0.013683271451621702,6.435198077901453e-18,5.444324702575294e-05,3.357755504230956e-22,0.012797916418251665,0.02362996479074121,6.205432089997003e-06,0.0018298357326680184,2.603132907507664e-35,0.03451600929464793,3.753139552608442e-05,1.3715608985278172e-20,0.002984088024120722,0.02764133446447847,6.951319488253033e-05,0.041902846015895355,2.15632581926673e-117,0.000441591948010348,0.0070743640243302215,0.05196472382995932,6.413090547463997e-12,2.68712368868475e-14,0.00047597606157710173,1.26167705243649e-44,6.284653055362623e-05,0.0003145939758458845,0.03828735917106323,0.0028443275447914106,0.0009133931787495824,1.0741762545573965e-18,0.047203054363946166,0.0050798555782084545,0.06540577131971063,6.618388657355263e-08,2.9369050130299173e-09,1.2677249083610811e-20,3.171183219717058e-39,6.10851859500792e-184,0.02316404181914633,0.0007995854365965406,6.032500605810559e-06
169,0.6944455611741233,0.00128592314817232,0.0004180909886972697,0.016792737877205668,0.0002553676912322772,1.3926027740466601e-05,0.029186770930387827,0.07734045726073512,0.06656796169429723,0.0020168104192598464,0.04327324359857906,0.05995986656262755,0.03520415402734252,0.017779874182531952,0.00011763279920885354,0.060037916739856916,0.0013412627286005796,0.02116895833744986,0.00016288546327482476,0.0021934790888553796,0.5674964551684276,0.09744059168331275,0.027885277071565157,0.2999560207978673,0.0011670838065738409,0.00013539212429941667,0.13190849999153206,0.004536675539163678,0.00010313966327156921,0.012799751555274274,0.007831664602327482,0.7452519331688775,0.0006705249557099292,0.00046186804148383686,0.004501280352506651,0.003955066101884488,0.0019370400778578006,0.0033942856424305523,0.012337794767226677,0.004724838930235444,0.0050746289399707005,0.0014716934178070713,0.0007102255294790244,0.0039050066072057773,0.10323473971695357,0.004299202175694851,9.223072704163923e-13,0.007381230107952728,0.00048099382359339653,0.0009568260061683515,0.0009778392853696972,0.000437430372426565,0.00036053480774373776,0.0008359480716845042,4.346737375864919e-05,0.002777780749754072,0.002717933400962729,2.269965299409534e-09,0.0002352464883683329,0.008459496795160532,0.0012270210406272616,0.0008420215251842519,0.06326990760927188,0.0010700469649424788,0.024014050329178943,0.009159408921682325,0.008886306709644702,0.002265859734482985,0.0012302843459550182,0.001080325995799032,0.0004124377089443547,0.1065733608995385,1.0294292021581062,0.00048179111279162567,1.4116293223667596e-06,0.0006744648381480219,0.015799981011424588,0.0007767097231764751,0.0,0.011158867012483765,0.0019053477313421335,0.0024788455328601466,0.10833505666135126,0.0011149742623208182,0.0023541074918159532,0.0035401256413690628,0.03496555192154516,0.006236342153598113,0.012853182263116434,0.3352029090912056
170,6.179671385129264e-14,0.01131943493676464,0.00015368441587379443,0.004338690267956679,0.009359136002023772,0.005924370996991108,3.7207328565641646e-06,1.817866330055017e-12,7.967927957503319e-06,0.0006101868677794648,0.008319058025545467,4.011893931390115e-05,0.0,0.23288845905507238,0.0007628953985207843,8.087361312955664e-08,0.0012974051416999905,0.003884842793582535,0.0009560622682284136,0.0064321151157311985,8.011115253841695e-05,5.306899586714556e-06,1.794123103832408e-11,0.06981813042309706,0.0009344975677132712,0.0006385050508471473,1.5653896048820495e-07,5.1632019622344275e-06,0.0014887410928430425,0.0004181768757032891,1.5025346505940544e-05,0.019124811383163923,0.035638798764520564,0.03666659633825397,0.0010933866074071784,0.02511686123296654,0.012156512954094877,0.01677533685451837,0.0014096998934588654,0.0005481491573632619,0.004031416288789141,0.001806670788127945,0.0004218055068801726,3.521113390352988e-06,6.52856196535822e-11,0.004998979059617048,5.659385344640074e-05,2.4422891153209285e-05,0.0008296027533980333,0.002284737266717364,0.04933755885073837,0.0017344447653926387,0.0030884424641502333,0.003209840659932467,0.01610773677342977,0.0010733297571849907,0.03162514136686038,0.00868817004569531,0.014806088992685219,0.030289249861607605,0.00043886698361659816,0.009278885758066152,3.972623674738021e-05,0.0021001043610228147,0.0019199053401583353,0.0029071516232601884,0.007129389866353961,0.00525234711949949,6.373078976164679e-05,0.026857675177556307,0.006380280656307382,1.0159633531665585e-06,0.0009227516559466794,0.0044877229926035146,0.003860916140984449,0.0030305695066592427,0.00016775757684417436,0.006127039748364136,0.004061348805456269,0.024211903429213023,0.017577826176959476,2.1367279359037114e-07,2.33654646044655e-09,0.004292707536862193,0.004964553670314478,0.005236725281142425,0.007750227463941126,0.007639864947131496,0.005387569484341786,0.010341745021824278
171,0.0025546562547708544,0.0012670487846675532,0.0066150125061837945,0.0007281358059766979,0.009007970236384171,0.008990178407202124,0.003375086055447358,0.014205851611440697,0.0009331975023368884,0.0016801192031710172,0.0016672106291178105,0.0,0.008741547173398756,0.008854354022560188,0.0006965387055047378,0.005853243404256358,0.001069739125325319,0.056564744646839235,0.004189107812515803,0.06512613306806964,0.010957166588783292,0.09833707012173742,0.00020226056396224217,0.14309086527788256,0.00728085374939892,0.004843471692775991,0.01668050810980235,0.0005476358414591899,0.003259912073171341,0.0023731499463451352,0.009636263826404451,0.48652669795894365,0.003718746002475305,0.0028959413826965394,0.00028335000830071003,0.020750620763138557,0.001682952022556207,0.046920748737463325,0.0,0.02326376936765364,0.005769959752537853,0.009100989086921583,4.126624077117966e-05,0.000648415272859482,0.006797047245729032,0.005082795336006436,0.00024095757007512022,0.042503638935033936,0.0058766610137295444,0.001783496618944475,0.007657714257247473,0.00022826620357294352,0.013064463849028143,0.010058044818997233,0.0033359133954900893,0.0017179828363417724,0.0036104449276525403,0.0020034347768592437,0.0008085101272629564,0.09122683041968001,0.0007354562864553855,0.015258490869767095,0.009628702661812372,0.006079137152712971,0.0006850756163050834,0.012094664226694304,0.027760183749108994,0.009163004328118214,0.005140926258416778,0.007743750874540594,0.001398076002231005,0.36813113910695566,0.005743559937997922,0.004459194363473087,0.004893119959804728,0.0004889967018308494,0.0,0.017440073509108325,0.004418078467232496,0.011893440694559738,0.0010364459756357673,0.055968457931481044,0.016698666094547603,0.0011026876969566655,0.0012556784642139285,0.02464829290225504,0.0016291407144319167,0.005134938998725337,0.07507923079461629,0.008229055387342664
172,0.012829073791869391,0.006779167293321881,0.0005953611221988769,2.8773968590786098e-11,0.026786064257832188,0.0,0.026931626434890873,6.066989549166333e-05,0.0008280074255961128,0.001039554213251894,0.00025440437641862697,1.4291173217573307e-06,0.012004517718406361,0.0020359931000307548,0.006309032169534118,1.107553253238764e-05,0.01742882987619938,0.04235201988720053,0.004085836421711345,0.005738716853075503,0.0028038005388564945,0.28783778222807094,0.06699392039237344,0.0037728052157024934,0.024410732543984483,0.002781265592897247,0.0021017241923779414,0.042719252050651496,0.00018325070807322794,0.0005601771503863632,1.2280046376239276e-05,9.907481953020333e-06,0.0048783310253469854,0.0022718446303397815,0.016737839437900033,0.016026385599430405,0.011972065188426823,0.09353756517979056,0.0054996164354321605,0.0012191244659760338,0.005787247679005103,0.0016814341851327094,3.9556758387659427e-05,0.00019462824106669367,0.0001621033525702144,0.007334793710892219,0.00044282111644163014,0.01833862091615378,0.01934633744942776,0.05496471556034553,0.004788527169864881,0.002886599180497842,0.007653324048349575,0.0097579561778011,0.017152517649567444,0.004443394684596914,0.0008174803398955037,0.0023846242030015944,0.002450107466099275,0.06147886577588878,0.00016810401954068182,0.0005536664320535022,0.009828637505938636,0.00011031494350075454,0.014551823899304112,0.001653039662301879,0.01765424076659996,0.04110644257784819,4.405613587385511e-05,0.005859980556780684,0.001263789852870949,0.00024106397307003567,0.05129411943293723,0.00394579044824494,0.018164923334142213,0.01296527465523028,0.0030006790656202146,0.002642104951667492,0.0007821260910601157,0.0034987146390788823,0.004033708881195033,0.1718668538955785,2.141108670474358e-07,0.0021287068391973884,0.004092509487852538,0.002093401780821627,0.00874840316279195,0.012958267891288788,0.009003199315111919,0.0002559409577995875
173,0.005782430236383615,0.0019040679285491431,0.0019666358832871136,0.0007767536355237554,0.005535429490932156,0.006282685356668114,0.012046023512291787,0.006248281026025995,0.0014902342324776047,0.004766440778099493,0.0006702271068082564,5.352454947318386e-05,0.024934421167481045,0.02471577377304285,0.002100939932961674,0.0006599457554864024,0.0019115998739816671,0.03490262943937502,0.0,0.054352020373319786,0.0014651426791361466,0.012493176068354522,0.002561488780623475,0.20120290101633997,0.006928575560565981,2.693707721045703e-05,0.0009104153266805471,0.008989153706228672,0.0013561804256761664,0.002971206938854735,0.012121243973344126,0.2994876966314183,0.007696081003953936,0.0004681133662378652,0.00013714189648528677,0.006406820254282646,0.011818666011748361,0.009356506542302556,0.010723914641260634,0.017576032442181103,0.0034176407360150996,0.007891650114409923,5.095593442864388e-05,0.001564498138546602,0.5782144451801717,0.0006707662466310827,5.369245659195381e-09,0.0010058630477137542,0.009737360679364244,0.0004917007068433604,0.0058030903981428385,0.00011407733265560471,0.015366098226782436,0.005391958007215992,0.003545248371824401,0.007126558503234453,0.003682082648873339,4.1419987066249076e-08,0.012874593810474011,0.037142580877902384,0.003935045875240076,0.009855407870249801,0.005354771191560371,0.004185312831775624,0.011161265522511388,0.006724311391874965,0.07222808693622916,0.006376811050703235,0.04720707822461969,0.00476112782733639,0.003341750147172262,0.4234097756835961,0.039867850827537715,0.006433385938816243,0.008959022399422657,0.009856323337339096,0.0011541443612734816,0.007503251714604806,4.554927757715939e-06,6.371284035918169e-06,0.0038008964646881016,0.03606729807649243,0.0349470027045098,0.002609821822446208,0.015390638915084309,0.012340207169101482,0.009288282284139224,0.004027771136976538,0.12611029525361878,0.00011585918640365778
174,0.0006758928382303666,0.0020464772095996125,0.0019714201075660756,0.0009072208020202822,0.0017808030181254218,0.005352093749076209,9.28492250262122e-06,0.0007152345925689653,0.00027258837918833534,0.005318275319304875,0.00010234217671963025,1.3640347127536547e-06,0.0035585720879125486,0.0965480563205544,0.00716743110499898,0.008657280673737762,0.0008406702909985544,0.0013317117275186163,0.011859792035101322,0.019107778935636515,0.046113476708542156,0.0018494861866136041,6.679684129724787e-08,0.00012063553432097592,0.016269153995022184,2.216829826583754e-05,7.754041845934123e-06,0.0022322992225754503,0.0011839056969563109,0.002371840773242693,0.025067706115573112,2.58498572786357e-07,0.020761905188753097,0.0001866181449348898,4.21488545829462e-06,0.024253075304316696,0.0002363859673882344,0.018341702868353883,7.892041875101158e-06,0.0002448377516023169,0.005556935160931666,0.013114841406374362,4.416987334837e-07,0.0032973157103670147,4.0465535324021565e-11,0.01039161840706355,4.4231161597357975e-10,0.005107413150530876,0.0055430751966026905,0.011392643747485645,0.010739271603387196,0.0,0.023617023403579622,0.0026233203457458197,0.042143245114232064,0.00129817473511754,0.0002114888684438047,3.2162640107603597e-14,0.0069009496008555216,0.0006387289338787116,8.516611929754345e-07,0.007055337884523614,1.2055397825875766e-06,0.013395504438661193,0.012850380807158694,0.0029664167764709504,4.235631049737979e-05,0.025902822567665733,0.0012736722108287574,0.005156398498845482,0.0008731932602694429,0.0,3.247853263041353e-06,0.0007906836136008363,0.002609137227135284,0.05123981201228233,0.0008085371005273108,0.01772016487190989,0.0006779194932193661,0.001698999361996615,0.008467513622357072,0.000506211633493793,0.01093104896217166,0.0062926694759184365,0.011767585463114506,0.020393182491088676,0.00019588906076527685,2.8867038871539634e-08,0.002369983044493712,2.7280278298965883e-07
175,0.0008744808765113971,0.003178562007117416,8.202101613209054e-05,0.0003110994593192572,0.0005337254090193636,0.00010787032374652593,0.016324458501651932,0.02223921496111284,0.2282769649441432,2.255543353806522e-05,0.00022157932433013907,0.1309074263130764,0.0004836349227836283,0.004240233077011188,0.02563208045905739,8.941114742537203e-05,0.00042884844385621064,0.044511712223962024,2.2334251245466553e-05,0.013796665414269672,0.02273785424995238,0.010332575981736479,0.00041532351848697524,0.0011632657961539179,0.0002837061497863154,3.308410541191758e-05,0.047701392040177586,0.006482656834260145,0.0001768729450255474,0.014783091522817452,0.001300382151152468,0.0002570803487001844,0.0005843962751684556,0.002293318502581797,0.02768198634399066,0.0010032395399828236,0.00017327694728364043,0.0033741571112272106,0.0015507678772748556,0.43986985066319056,0.00036755275560112024,0.0025966632360413977,2.8570581740018667e-06,0.0012410280578299656,0.5793215462850944,0.004103972756850668,0.04560563945717748,0.4603160335824774,2.89165238713089e-05,0.00038379825842160505,0.0010492995676028476,7.947581361324793e-06,0.0010750186855901552,1.1558779902380814e-05,0.0017912870395336146,5.246893481257968e-05,5.0324341251212715e-08,0.0014798127222746629,6.92366667577704e-06,0.00767409518936491,0.008994847163896619,0.0008765119773840671,0.1502917806897674,1.7030040995728894e-05,0.00029469853591591427,0.00011551985315676247,0.025622117662651836,0.001267734424007012,0.02999741417923067,9.210825173693266e-05,2.2687256573784332e-05,0.24353941798801954,5.57724279685194e-05,0.0001660197944506828,0.022534246158208697,9.634165431023802e-05,0.001141329127508016,6.489971969902096e-05,0.007775425715805645,0.026058193212706644,7.31210570430471e-05,0.19920493875629663,0.0006321794082210557,0.00015082370677170525,0.0002874499614537753,8.924041767313575e-05,0.012890768014139353,0.0019906045075304443,0.07029172442006974,0.0010680292150420697
176,4.133528001600912e-14,0.014227270097862647,0.00022160240397546804,0.0,0.022383402574685466,0.0016232244051533522,3.152225187492798e-06,2.750767720721376e-14,2.719920703962502e-06,0.0011761644706290836,4.706490699335695e-06,2.2447981586922103e-07,0.004568264701019434,5.0772450025919986e-05,0.0005616608937010938,9.75454703960332e-08,0.02785721501799868,8.353798313575132e-09,0.0047669498845127065,0.00018075394934134308,0.0001409419292611042,2.977227892190246e-06,6.885440485119367e-19,0.00011961147228314901,0.0011584274624114835,2.8212769414655114e-05,8.93011298149555e-11,2.422119074895134e-06,0.003962232635234041,6.838140802530218e-05,3.824999288719782e-06,5.352923416983648e-06,0.006929858231968546,0.021940848256787902,0.003749110645828651,0.0434372792702128,0.009768975541337257,0.0006734613281397019,0.0005891398836172623,0.0017632000117446575,0.005211575612928765,0.004273563591961812,8.882223997824384e-06,4.786740407105236e-07,2.1562180186650962e-13,0.02043595029057626,0.00010182504795999906,8.126854499680211e-09,0.007977496440967864,0.0006758711427406374,0.04672833882820074,0.00092473126416812,0.010675435237539289,0.00834611428222169,0.004920618189623681,0.0014277660386275745,0.0003986300274106878,0.0011271028566573825,0.004678575454637237,0.013909999791287375,4.579791922150427e-06,0.00030277226818700416,0.00020137155512610496,0.00046330251586281375,0.006099876469904177,0.013241882639940292,0.020702595034526015,0.01064116122971706,5.468779912026359e-06,0.00805276065242058,0.010228688915695661,2.196109979191846e-20,0.001635551446577698,0.0033861529143528013,0.018833701093466354,0.0005203885578446186,0.00030588671042989775,0.0077830674816566185,0.001336537186166084,3.1826437693581375e-06,0.02040035544444503,2.5384438226784824e-16,2.216530446503666e-09,0.003794158415477376,0.0015494397092765011,0.00017006057228947125,0.014854375143502364,1.4404412916425691e-06,0.011298987520556043,0.0017921788182635372
177,2.920885154149167e-10,5.024828123654966e-09,0.00029525279345369486,1.2651793987925577e-24,0.00225762296863728,0.04141542740550764,0.0013702381932284538,0.011647248913983789,1.023406700231527e-06,0.001419626611100808,0.0006052923741931479,0.0002411213518719318,0.0013424470342925862,0.06847399473143606,5.2612378382903166e-05,1.391615201958769e-10,0.0011911714600237992,0.0032806591511613187,0.004820519251559793,4.408087872202837e-06,2.720235873231284e-06,1.4054785413544075e-07,0.0001759348136466497,1.8099099787525439e-13,0.0024422844311042056,1.3052219405763313e-07,1.0962663008167413e-05,0.023890788256241476,0.02257493467054365,0.0008662022413717134,0.00023617989171345762,0.0005108337814504916,0.01533356409882304,0.0006084821473010799,3.022983748114779e-07,0.0015400631110497817,0.021829455317199476,3.8492331016115027e-07,0.00019562488678962696,0.0009233275507833131,0.00010726543929952626,0.0022697011304440226,4.166220100457325e-06,0.00395083075993576,1.2620770728920443e-28,0.02168259029069548,1.2407547905365905e-28,0.003444507204443346,0.02740913290232828,4.094850348809048e-88,0.0034460449738814643,0.0007044224810852227,0.0016137399073039979,0.001962511854724183,0.022502091369934828,0.0020541986489873197,0.003988320204427184,1.676087847883027e-08,0.08972138814129574,0.002704637695845349,0.041179625890071944,0.00016892226576412165,6.280971871742622e-18,0.0015228623108741414,0.003123110778862201,0.008774875348534043,0.03572545448738668,0.00168656327078061,0.06468710230434326,0.006810454429295585,0.00036661354562827353,1.6802881091969855e-07,0.0030486857195027857,0.039981141344198654,0.04293717449779121,4.5000079933419776e-05,0.0005029543258745729,0.004830882240217001,9.31944204029644e-10,1.7491750815277614e-08,0.0015815511334835676,0.0004964507083930817,3.964344506243682e-09,0.0040582500404053685,0.0036888887118742947,0.00859276785444285,0.0002781297242849962,1.6255353127924355e-05,0.012447967125973614,0.0001182327110161622
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009982434048065396,0.0,0.0,0.0,1.1622082672506122e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7185018499439394e-63,0.0,0.0,0.0,0.0,0.04412783049147783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912753284270712,0.25964670218483094,0.0,0.0,0.0,0.0,0.0,0.0,1.4816622432399307e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40857684802559513,3.519584471675675e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.004817815041283741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.007608604937342921,0.02528406761378919,0.01149217185623704,0.006497994259513147,0.0069920401905739695,0.0260278117665342,0.09492060148214425,0.0014642855434539687,0.0007071258404790478,0.003383823374795921,0.005691506715544238,7.41623424349291e-06,0.014032255190007765,0.020258361416803757,0.0025145301413757692,0.028050882294483815,0.01284286004534576,0.0321922638425105,0.017695231030040677,0.018693787858141533,0.0070372485950935745,0.012688791477759287,0.03994468343921792,0.011055086362579831,0.0016285225984020062,0.003482202429668322,0.0012607149045420595,0.014020241082819632,0.006241830001145749,0.004736640244982762,0.004953903504556208,0.0003645283213320856,0.006038607676448346,0.003281293340169807,0.004563944187375757,0.014852869107582116,0.0058762557745467075,0.05140364337849986,0.0038449188039410857,0.00020900512783836116,0.018100022747317406,0.008610815054447002,1.7957922527301181e-06,0.015786070598482596,6.331871203382776e-07,0.01330731524489272,0.0003264093422988481,0.0015439977569170725,0.006888639756958814,0.01201369551595556,0.01605224560599245,0.003208781509319964,0.007925765614164894,0.0011407754858140328,0.006431592417607105,0.012763440181194196,0.009162630996669547,0.001027177457121855,0.00590274332916311,0.0038792073776786977,0.00559255106776281,0.00991204206923075,0.02618034973509606,0.019189432661222573,0.005110204440268656,0.0017337378778312716,0.025180342505285745,0.04385033040306214,0.0019930707043365305,0.001208945425253806,0.0007889957709370942,0.0189737812345082,0.025064396497232456,0.003693301414198321,0.005445840046747805,0.10026102408210491,0.004275624507106248,0.00619997582795597,0.007826025346099167,0.009432217772724506,0.00566690952672771,0.17717813738824653,0.0004567001442354895,0.005325214552496843,0.004821289004474327,0.00012130128133596744,0.006133539617558324,0.12177117609191698,0.0567717173615736,0.0003419693214178646
180,8.463977017523892e-05,0.005893663643574014,0.003506544390803306,0.08436824848041227,0.0002447185620413553,0.0038643183642289966,0.0078004145503262805,0.010605016156021465,0.2538759082901636,0.0053205997670909425,0.012028062934404643,5.887049250242295e-05,0.007029435941432519,0.04405860303622759,0.02363597108049727,0.003168768220916575,0.0028052036642779057,0.06918291096237505,0.012267246606146653,0.07498157279810486,0.003980299842714831,0.0005874027207597717,0.0013223823989592285,0.008322822336890459,0.017443739656310676,0.011232163375157972,0.001710772842331274,0.0008998692519693462,0.0006188875432138265,0.006080160697513099,0.02517705609613507,0.009946156514250857,0.01967293479740711,0.019493869022036554,0.0016393211568076472,0.025291010960893066,0.0011506511937953525,0.01101380085745813,0.0003730625093484968,0.006405797677644805,0.07151543886276876,0.00416169230957478,8.427380659232616e-06,0.053731890382220274,0.02017743880684943,0.044364424722813156,0.0001489560217363386,0.00015839669708299356,0.006108740710651908,0.00026055239964602265,0.01769879100136644,0.00749409763937213,0.009317767476604948,0.0012277269955316514,0.0019408996251513836,0.03689211743374031,0.001670063775195693,3.437132009146652e-05,0.0018176261211290596,0.016000410609916763,0.0019320864352376712,0.01448810781035977,0.00929438303882262,0.003990681447833799,0.005003511374340189,0.006507475082608429,0.009259339909702697,0.029936316556535874,0.0035826492555827805,0.0038921102922298448,0.0013179978208776554,0.0001849832693629095,0.0010578414654761183,0.005083706161691254,0.011894054755470312,0.013660166983247037,0.013017967939099,0.016806725310356097,0.00571808659325491,0.01367504627156752,2.7333493205143722e-05,0.07028683154957016,0.005889795580826339,0.01305954030398639,0.008511248950256926,0.012217564877544516,0.002176190906204007,0.07571946219578629,0.023149423522499657,0.001347959015121946
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.289877305472933e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993830440795589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
