,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215
0,0.5,0.0022613100054706303,0.004067833977730698,0.004138592811270084,0.004224367956073505,0.004568904331417409,0.004846784417736428,0.0045059501792256915,0.004611359325979612,0.004928240209249745,0.0021539241526666785,0.0047820547973598925,0.001420005703586942,0.0019933156000315295,0.004421574491863665,0.00431244359143354,0.004330969189244638,0.005406775795718448,0.0022189579531823067,0.003880823619171821,0.0021890637195400905,0.0018152133765594611,0.002576862125172323,0.0015941312446666914,0.0014683968034934353,0.0023755817181126617,0.0018318291660433003,0.0032879719195279796,0.0029087631615688694,0.0021757088424696905,0.0015881427362629402,0.0028694150802582195,0.0031199497981774906,0.004115602456104708,0.00354429966786958,0.00454047213437849,0.004262983670550446,0.0030437017743331174,0.0037762034570524346,0.0021746824122987705,0.004516162875185997,0.004817745949642647,0.00240562027475209,0.001543302225885065,0.0012867443960194846,0.002327329345333465,0.0018901791110752253,0.0014322531242984176,0.00162964086190777,0.001339980190840234,0.0016882547622658211,0.002391151322531676,0.0012529179944290466,0.001364494706626283,0.0013528654130435832,0.002059157313762047,0.0037035316562145882,0.0014112652737938271,0.006324893991690523,0.003413806752719191,0.0016966691269281776,0.0018013011188368626,0.001673688523738523,0.0019360735108650546,0.0018303144418928222,0.0011530900201428792,0.0018285274597333934,0.001101765702713664,0.0014772713625922384,0.001513355518256616,0.0013749486271601892,0.0015327535165948585,0.0015543724187848675,0.0011678200143463084,0.0026132615185452965,0.0016432764142817228,0.0014978974700231029,0.0013256140860038196,0.001377208266300416,0.0015789750891944056,0.0013332144127902452,0.001591616797516164,0.0014567125849071212,0.0015508411587147166,0.0019247692426354452,0.0015992955967846344,0.0015280345766472687,0.001619011411449902,0.001918309103022031,0.003403338103802096,0.0016580061607223788,0.0016808649888913631,0.0017938602017810745,0.002027491276350925,0.0025582914592847533,0.0018867281682945756,0.006223661999985979,0.0014164790318672727,0.0016167048678925092,0.0015231079480809147,0.0016691580285210263,0.0017007405021180345,0.0014612343178405504,0.00154344922930127,0.0015370232063698721,0.0025592614173697774,0.0032913660010028285,0.004488877841210865,0.003377191800171187,0.0021733837252750285,0.0022991263505048294,0.0013870713299340763,0.003454077562571139,0.0017461663464337202,0.0014071474022830453,0.0013364504896763735,0.0021463320876854946,0.001243209021059337,0.0024765889062249523,0.0017778706955434492,0.0013526891851616766,0.0022603238474001456,0.002825377180310701,0.0025885740995185954,0.002566693876963654,0.0024138452846454517,0.0027654950687110193,0.0015103751160347356,0.0018216671451425867,0.0026213155512129554,0.005375146272004489,0.0016208481686686609,0.001713584106449945,0.0027624401355834495,0.0016007292226115702,0.0015421445265965368,0.0013740600999966328,0.0015449696938789974,0.0014892060762607892,0.002205241374126864,0.0013967960935797707,0.0013283065802784126,0.0015937081703985346,0.0021186837339484555,0.0011591777347844964,0.0014530813774157815,0.0014928910453396445,0.0033740310997166026,0.0017214299048648354,0.0018699678525944574,0.0019252665098723819,0.005338163317487179,0.001628878343577834,0.001527183705062652,0.0013274579044158684,0.0034353290837207226,0.0015153685987100533,0.0017271936513279197,0.0017231258155024519,0.0016781953282369868,0.001753130474860014,0.001640349879541897,0.002840285983428806,0.0010570706027792096,0.0011871355505665804,0.001633553336107987,0.0015503856511285333,0.001404292914570326,0.0016065841835973252,0.0012721410594577285,0.0014894219201000746,0.0014855307726153021,0.003449769844974762,0.0018395760275814804,0.0023512259518679527,0.003123923006902162,0.0032722155147172464,0.0016583259540054603,0.0015208646724804015,0.0017318257450375722,0.001521879390560419,0.0031268370536160525,0.0013802369676673698,0.0014260851501004018,0.0017215353842587363,0.0016823356279159689,0.0015061226700206175,0.003236052475486319,0.003651606682879312,0.0017651151991550955,0.001775594234140884,0.00321197625694975,0.0020511724206214487,0.0052377329998721505,0.002303501175772114,0.0014970355112452396,0.002662284659051244,0.001532900951145521,0.0015025909127041838,0.001427398333135411,0.0016382427351846307,0.0015194536738798287,0.0015670509217510253,0.003020603110503627,0.0015954981418983888,0.0053241532198492775,0.001544949282578841,0.0012064749749761037,0.0014129462447566047,0.0015968925522481755,0.006178006990014706,0.0014171191629461211,0.0018925745006447342,0.0014097083351219102,0.002879826362039934,0.0016647103058569433
1,0.0022613100054706303,0.5,0.0030311180169919727,0.002747538949644213,0.0029339616597731377,0.0044732721633348824,0.0027216896950707824,0.002683782590339896,0.002450346026462276,0.0024417006259564314,0.001932985126698644,0.002576514959581236,0.002095681067391153,0.0030736704475152945,0.002308080093955696,0.0026743209980175046,0.0021808164515063405,0.002924289500228322,0.0017465468708674579,0.0037844151532843975,0.003176901759135874,0.0016514098853164128,0.0020750982718779603,0.0014594188865342133,0.0016698602630080858,0.0012485582871905065,0.0018311220004561396,0.0022233748689157386,0.0017520812613011389,0.001853535713782089,0.0042591342963618686,0.0017624503556521957,0.002438080190346285,0.0024927875114687096,0.0034270579090443258,0.0023828204798966315,0.002656406271598669,0.0028774880382989977,0.002550654710526145,0.0018987705059935616,0.004808069420961765,0.0025659625547511614,0.0020670324947668767,0.0016985473764779468,0.0013829383616069265,0.0015786358236328287,0.002126420020864965,0.0016959124466042002,0.0028372229075507164,0.0012615714938798315,0.0016759676487897541,0.0019721805971464864,0.003919464188037477,0.003150084873611159,0.0020707826427947143,0.001638731300543258,0.0019452875073318495,0.0017288221579226605,0.0021010906591552333,0.0017240372646264704,0.0015995337795729758,0.0038549769315293202,0.002553609590966724,0.0021825288440959485,0.0017105710060786412,0.0017162542068965567,0.0017813090096390155,0.001528240740673705,0.0012682109204136737,0.004341708151666223,0.0018062407961476736,0.003585364344556142,0.00200896476968123,0.0024059442156364663,0.001279440205572083,0.001472302710406387,0.0015481108416360895,0.0011752632171197312,0.003701748594821211,0.0035982005842623843,0.0020922838273224856,0.003571189047497377,0.0021049947106072564,0.003526826302753288,0.0019821779256528303,0.0018606904154165483,0.0036936795221530743,0.0014767754607195288,0.003304134463175553,0.00514504960531181,0.001618505375753767,0.0017142568244782044,0.0016478027569293548,0.005174674009455794,0.007177501548657688,0.001565853563786857,0.0019765671071784964,0.0020165558706525862,0.003252645610691502,0.001537361122712117,0.0013594758566195487,0.0020587613245305076,0.0016313115295858256,0.0015957777623517178,0.00527143993857754,0.0019311252836428784,0.0020288034271296594,0.0019701442525972166,0.0020250164499747217,0.0018157599654151893,0.0019448017778680529,0.0024639449598654866,0.001649828096742269,0.0019536434776444987,0.0030527307435634426,0.0015466163711656856,0.001903881777629573,0.0013090506410563729,0.002038075276114826,0.004527953227206966,0.005515423635904224,0.004131578789162138,0.0014053633019257767,0.001346532175321599,0.0018373343947184783,0.0021019383880965152,0.0017646142946279191,0.0020495677155131934,0.001865349256015942,0.0017591145548109168,0.001927682451051786,0.0026953640990698496,0.0016678656031293493,0.0018812253122743772,0.0018779651348508892,0.0034042955446090565,0.0035935978368989256,0.003522855211139356,0.003020849720108816,0.0022644365255343295,0.001480077915982511,0.0014910322651050653,0.0031055049123998573,0.0016274319692687977,0.0013809817205078048,0.0017413672377397662,0.0014746842769458746,0.0016833121987989224,0.0018050926640312162,0.0019562080979816454,0.001605553745855733,0.0019907841350895296,0.0017029892518353666,0.0030457669071801458,0.0028664864857026262,0.0017287423225521422,0.0031377540547887113,0.0015026457913063036,0.0015218538318637173,0.001331298825319719,0.001529703893566406,0.0012116600233139587,0.0016173500024496273,0.001220636405671006,0.0016831353643768643,0.0034281262987425885,0.00102088820060252,0.0017791584949077817,0.002154063941353714,0.0029603905373349728,0.0016276160543806026,0.0016250261507009885,0.0034534718979560217,0.0038758048432636226,0.0031863125370351275,0.0017589555125546391,0.0019302004478832925,0.001643340332619469,0.0015665779803423468,0.0027889448440790283,0.001764492451446837,0.001828889825014169,0.0025743305100120947,0.0019031282996045116,0.0018741537571594132,0.003809861317715451,0.0048804036395352895,0.001705437215031227,0.0019243627434833467,0.001557422937401574,0.0015706736476165401,0.0031035099658486658,0.0016723996181000104,0.002020738733974319,0.0010519785264165248,0.0014640277729558353,0.0015628662589426477,0.00197550283342254,0.008800803191154036,0.005622344027691226,0.0016537774569417563,0.001569796933079082,0.0019594816158289524,0.0017702816027273067,0.0021860770600202395,0.0020016227875064604,0.0032859048481462235,0.001130252483200428,0.0011087690374753214,0.0036409319582958724,0.0018296510787461535,0.0021202072244565005,0.0017839360267984114,0.003032297152350688,0.0036215831949450855,0.004074738201307975
2,0.004067833977730698,0.0030311180169919727,0.5,0.0057230695306964095,0.005179592612800762,0.0044954278181170764,0.003851236291625775,0.006264936840163171,0.004393329092258526,0.0047909842455236855,0.0035383253692000275,0.004710212751016884,0.0035142327056173098,0.0023245033558857617,0.00380282117988719,0.004203764874771001,0.004595500184270898,0.004622963762183616,0.002339496076357866,0.005080821638601357,0.0019703557495928167,0.0021164800618648357,0.0047617312448273805,0.0018247451193448075,0.0017649109187595402,0.0011399299499789612,0.0018434919362742743,0.0015535860348578547,0.0017857291605699057,0.0022871639178404985,0.002213909308703999,0.0017365519539943538,0.0018337570250153488,0.004158902437581017,0.005253472712424163,0.004193051607474969,0.00596267481678006,0.006207247153834057,0.006270913004732456,0.002689941050912647,0.004832924486372974,0.00489360729187136,0.002861450654510382,0.0017983705503255404,0.001644512821748843,0.002190399574498756,0.0025946995585097235,0.0019220501429244546,0.0021657875452853123,0.001305458722150538,0.0018614250621508668,0.0016265662383420675,0.0018119642776453072,0.0018500616901444234,0.003245331106367015,0.0020211988384929228,0.0024417877558536383,0.0017594097038274616,0.0018843343027305885,0.0017933328628767283,0.002050063998497849,0.002289907394649787,0.0033549163520209986,0.002248562143969922,0.0020772602416705547,0.0017654425308978533,0.0020720726007349,0.0011496994590602114,0.0013180390503606924,0.0023273413687655052,0.0020256931947432444,0.002226038865124494,0.0020657670415670662,0.0035907242472844195,0.0015513286475200738,0.0022111567737701414,0.001954008776992198,0.0013698259841012361,0.0022530573965373326,0.002488606985565762,0.003794254864453408,0.002550225446021663,0.003951422457047067,0.0024898519102619842,0.004487492067125691,0.003288359116835535,0.002419999028173411,0.0015747289752104953,0.002171384564184283,0.0029846230324869424,0.001982738029688291,0.0020746202329613196,0.001895533618643829,0.0020770084286875494,0.0029303809494753913,0.002105912652153313,0.0018183704969308811,0.0033838982617527156,0.00220285637701626,0.002030298121265074,0.001963603236048896,0.0037628584284676277,0.00184755987047043,0.0019450825482449279,0.0020164067678970785,0.003529613687711619,0.004152935280209605,0.0026495679544929437,0.004162994362527862,0.002817921804019753,0.0031304347241028754,0.0033320773902529664,0.0013691412706352065,0.0021073533872968983,0.0017234057002774375,0.0017108601067059308,0.0022595677570248322,0.001690647694276279,0.00409285894120876,0.0024899558157362315,0.0018823877541694245,0.002696821902779356,0.002645543414387585,0.003230945166193477,0.0029564212435893356,0.0026426255776217655,0.002377625618786249,0.0036223309474471953,0.0019334027044559466,0.0015406501705469923,0.0017495926224321383,0.0015937650928725708,0.002357341819793039,0.002361887318730085,0.0017493522877483057,0.0023287420548081454,0.0020004195727233672,0.0022113218055855974,0.001923348112941713,0.003962340956520439,0.00186121507439886,0.0018779687965447128,0.0021717709188384705,0.0019528601359940917,0.0017128686709845333,0.0019528299462801108,0.0018620377441348284,0.0017687228808671773,0.002404546109240184,0.003613838000747136,0.001914742942800449,0.0021231724330965434,0.0021285802744387024,0.001784663271026432,0.0015230524398618243,0.0012586134388192362,0.002003437383967639,0.001759775376976655,0.0018075976198866724,0.0016138957051113295,0.001824181890208481,0.0012036802048241563,0.00160365292433435,0.0017458685532338036,0.0029927700420329445,0.0022314453200791237,0.0010472497485544533,0.0032519258670125764,0.0019220550345241737,0.0015354042878921773,0.002977551365112388,0.002976101764331116,0.0017641027833499533,0.002441673507427028,0.0027888579637931083,0.00182369067347496,0.0017035598368716866,0.0020572493846456267,0.0018488888254681052,0.002362912241084495,0.0018988496985805213,0.0016759052936057973,0.0011636771620627511,0.0016785816431368248,0.002049598812460683,0.0023953731776517806,0.001949858664345102,0.0016609085522156385,0.0017597690026776476,0.0012832248644814488,0.00199575443641093,0.0015904037109911976,0.0019784065991250935,0.0017689572867540405,0.0011463281300952964,0.0016957089022116996,0.0016904895547151942,0.003438167754835294,0.0019052731534783985,0.003305987583023584,0.0014559256085981856,0.001937872642312171,0.003378414405109523,0.0018246226955663956,0.0034154387285566185,0.0018488317676509283,0.0019716000209303746,0.0011582679393977347,0.001553827734761845,0.002235279450409481,0.001762243055843474,0.003529780972234681,0.002314477829677736,0.0021656954918425775,0.0017163752008210352,0.0023623204140878276
3,0.004138592811270084,0.002747538949644213,0.0057230695306964095,0.5,0.003964509534882415,0.00538194270375042,0.004738155440860973,0.006148240788144698,0.004258228404193333,0.004651142926977672,0.0035581512805880353,0.00447699961313671,0.003522345206761864,0.002236445873141874,0.004415096248547003,0.004825959641481905,0.0042638051870764054,0.003805747116912328,0.0023535167823171953,0.003664950223168803,0.0020105717639412124,0.002147702677160371,0.00447566556292461,0.0017749753142547924,0.001664783365886614,0.0011518721247029341,0.0018294641473806466,0.001573040669685962,0.0019309620653706833,0.0023251325900444392,0.0022437513056417133,0.0017295912648856737,0.001972455925820953,0.004691980375342315,0.005820863223760943,0.004201591000138721,0.005562253226717802,0.004472799086925326,0.005019750319691529,0.0024820303942575225,0.004576690920757675,0.004542244617231085,0.0022902433202487975,0.001650155962413301,0.0014422264900928504,0.0018852901097926892,0.002382915443135029,0.0019676540791186948,0.002179707593229099,0.001225624552334249,0.0018413887422633964,0.0015316341713172623,0.001882484024249087,0.0018057135300824602,0.00321071709965512,0.0020994680369776546,0.0022634800249752324,0.0017237504532243977,0.0019273564191973382,0.001970578259253812,0.0019897465040251937,0.002224673108921827,0.003357715839398017,0.0022491075063756213,0.0020941970002110837,0.0017274465073072976,0.002032030642852402,0.0011516973085863604,0.0013355224304551104,0.0021804775213305383,0.0019851137672000354,0.002388676651319586,0.002218172309860345,0.003605530751218601,0.001756805616805337,0.0022466739737540768,0.0019673348145348105,0.0013930514317209743,0.0022441625454435294,0.0024770082223822465,0.003866491860117955,0.0025561589607295556,0.003952430879107383,0.0024789416122864426,0.004591629761124842,0.003467426789826978,0.0024729782589842765,0.0016051781102891561,0.0023043324321323764,0.0035292784889044055,0.0020569836873281754,0.0020863592507336607,0.0020954926111708084,0.00219700021887186,0.002967677594210688,0.002012791888577087,0.0019183313289723185,0.003332163024215226,0.002197641643001706,0.002145742067148599,0.0019227933054835054,0.0037186783306331975,0.001868468752909717,0.001857579769444619,0.002006645301911016,0.0027942951897663255,0.0036963072267982627,0.002077235565322932,0.0037170170950564683,0.002377344569965421,0.0025715641925823825,0.003430293720545321,0.001481491988364179,0.002188164411257581,0.0018099019644402632,0.001797092174006518,0.0022993271266161493,0.001877542981324993,0.004475888886167298,0.002491462485614801,0.0018698537644314581,0.0029627587087190984,0.002366292090323266,0.0023681849441170915,0.002549287962742984,0.002367479389026282,0.0021100753538596862,0.003643549115913739,0.00216065164105072,0.0015271436544430253,0.0018311205814469191,0.0014481125324339868,0.002245272649861667,0.002726274594132885,0.001699096180739406,0.002112533923133526,0.001951639239910947,0.0023829618567982004,0.0018613215326532912,0.004097214035830186,0.0018726447496952613,0.0018396077591894921,0.002321170491203695,0.002093151521853911,0.0014788966132323084,0.0018479480192815098,0.001879557327088934,0.0017539493973862288,0.0022078254892251804,0.0033955054241298463,0.001867136923802838,0.001811408991808817,0.0021039030971003935,0.0017461923188358693,0.0015023422253869706,0.0012668475815442509,0.0020918070646996295,0.0019109459792593722,0.0017630640392928831,0.0016725290366535737,0.0017763023667399344,0.0012392934822777902,0.0016612582806402594,0.0015845807783556264,0.0030134093257040877,0.002244945539169197,0.0010690396155921024,0.003265262483208921,0.0020647331693083243,0.0015347885558156232,0.002981847766446851,0.002978470857873644,0.0017897976884084222,0.00251406108752162,0.0029465843082433696,0.0019620318618633133,0.001653607031879575,0.0020160958941417,0.0019408778747164168,0.002539683902140013,0.0019233171450085706,0.0018312748589874113,0.0011872400305540697,0.0016730427504702472,0.0022105490192947815,0.002525077813592112,0.0019552304434152868,0.0017619997474627325,0.0019034627348679437,0.0013023452151986054,0.00215132949674705,0.0016342138863669324,0.0021195822509089074,0.0019148219165331356,0.0010902651283892866,0.0017930714052665068,0.0016893567441606484,0.003489040646154462,0.0019346130350391686,0.0033429291833530234,0.0014433499140943666,0.0019440101583912712,0.003533777181829202,0.0017818309929696612,0.003471494960723521,0.001797895498439482,0.0019523189808618147,0.001169266451066641,0.001494945654090688,0.0022905764691939895,0.0017580140201180275,0.0036454549907754905,0.0024691870414256735,0.0019606369865047984,0.0017225046324352328,0.002535731802013082
4,0.004224367956073505,0.0029339616597731377,0.005179592612800762,0.003964509534882415,0.5,0.003911854053522402,0.008687193786213271,0.004320920798144786,0.004189383041799208,0.004435076597300301,0.002132437999251566,0.004382598638031714,0.0018559986964464593,0.002011776999767891,0.003487327823159833,0.00394161187644127,0.0036082496171270196,0.004910046059799177,0.0021597438280710124,0.004775118849950139,0.0016842803071160837,0.0017973623003722772,0.002722023626752686,0.001690361137917133,0.0017553998158778778,0.0012975447408280212,0.0016093771031888567,0.0023207008814243894,0.002071443458474438,0.0022526307023219396,0.0017738028337115543,0.0018101706499025314,0.0020122124187239307,0.0037388189946393016,0.0036629717741248555,0.0036447063603368287,0.0036996734966144784,0.005012493771001368,0.004265070049870754,0.0023943248937656264,0.0041648723845075335,0.00809568308246105,0.0062587591129421305,0.0018065206116833292,0.0016656935068743773,0.005745922247895463,0.0028114339040206165,0.0017237889735503584,0.0017851010245862446,0.0014349564004849785,0.0018980698935509514,0.0016506403306905826,0.0013100674991905203,0.0015909830053090494,0.0016656747942589518,0.0020500824083075062,0.0035577714352430854,0.001636004313150127,0.002235006108198867,0.0019524121607879005,0.0017772933866686907,0.0019035311705727263,0.00198671935753187,0.0021227201041417814,0.001578789411045539,0.001491623892511419,0.005223718249016936,0.0011458982846018258,0.0012694442217612858,0.001749689144046422,0.0015944333601246082,0.0015891674188661716,0.0017834505838635964,0.0015609644931417696,0.001204134039176604,0.0016695458480828272,0.001600357429446333,0.0011463275130187307,0.0015418971601368465,0.0017671051066622946,0.0016328456007397066,0.0017665841517391472,0.001754118028090109,0.0016846472697879412,0.0020037552404629337,0.0017820822674414986,0.0016846329861001062,0.001543864980802282,0.0019498846033493633,0.0028293504975937093,0.0019852836912507043,0.0019112226223663392,0.0018843358330776798,0.0058895928203439646,0.0023265198983677803,0.0019344695316451744,0.002148966303356587,0.0017006165091436722,0.0017913848712604813,0.001785124264912962,0.0016799439292560455,0.001819919691824708,0.0015446279208405256,0.0017566584205740345,0.0015938969997339413,0.003876055688237714,0.00293874809845538,0.0031437137886386043,0.002913003518351235,0.0028005688130506787,0.0030597659128606854,0.0018515556206603286,0.001980896475738603,0.0018705167869135205,0.0016408131892183364,0.0016605721581619622,0.006159609403569876,0.0014717596174371186,0.002233102877285863,0.0017877388690910167,0.0014906011532389361,0.002141240123965252,0.007279208793333722,0.0026518218576308773,0.00255085446093272,0.003520429339144069,0.00700342663703004,0.00189528961213403,0.001818041573280139,0.0018269158964010807,0.002030502390908014,0.001442384059831548,0.0022346941688684173,0.006814796589737508,0.0017078223219112972,0.0016668920868113688,0.0015948338779456096,0.0016340199244160103,0.0017353883386349391,0.0026583649961225767,0.0016543322584432769,0.001744785920121661,0.0017043185004399918,0.0063665965024267916,0.001258224138611536,0.0017627877474741377,0.0016316279645357593,0.0019210686654547783,0.002313060067311379,0.002450165507910538,0.005628149736995385,0.0024978185437229744,0.0019109520687270844,0.001565828867211743,0.0011231443993084123,0.001599248785119495,0.0017390132670653809,0.0018130579336785597,0.0018298380205110328,0.005180223945366566,0.00547279135756744,0.0049407864425538555,0.0017506839511479359,0.0013251491476102269,0.0016846232860954157,0.0017310586901653183,0.0011581165569622535,0.0016862638440560056,0.0016965022447094896,0.001359551831892518,0.0015179273760840637,0.0015169538270275941,0.0024801383855350737,0.0019716470949083477,0.0020252614612380764,0.00204701924144519,0.001946401071226211,0.001729343383537172,0.0017479102591819282,0.0016563414367712819,0.0016785905743645396,0.0027786491014086664,0.0012772312205426514,0.005336629083576128,0.0017281696755908234,0.001667058932671094,0.0016206914891718962,0.0019323843540964688,0.0026286761164946684,0.0012592688194456446,0.0018048191141433543,0.0019076821281541851,0.0058386490867417176,0.0020522659398334417,0.001364581288997647,0.001692600220164449,0.0018970376848365866,0.0018204957061361098,0.001662790826907881,0.001694863701758073,0.005316086703568249,0.0016996065382523019,0.001925547474118174,0.001943345905983699,0.0018353639565011589,0.002094317666255824,0.001757954023536287,0.0011470695033325225,0.0012866322289939206,0.0017622075745368122,0.00202562062943191,0.0018477567105118706,0.0019548998914300027,0.0016313579372978341,0.001912217146162822,0.0017719614267491944
5,0.004568904331417409,0.0044732721633348824,0.0044954278181170764,0.00538194270375042,0.003911854053522402,0.5,0.005053774610541916,0.00474199591587954,0.004472273234507418,0.004548178549563612,0.002308157413828258,0.0046221642479780545,0.002172811465363167,0.002941711889572517,0.00461416579569188,0.005057399661957409,0.004074528840464784,0.004307055584790629,0.002162297954529691,0.00485790013038457,0.0030452101205394114,0.0018207304455160628,0.002882298985622609,0.0015981197311041822,0.0015156879462446668,0.0010820088751226985,0.0017246543637976378,0.0018472278991654417,0.0019257266992259749,0.0025324900857089977,0.002833075119983044,0.0017242984025652914,0.0019723998352470934,0.004484913389391361,0.00479465673429657,0.004333891575949252,0.004562036797205994,0.0033737686182561755,0.003798627623710234,0.0023423682357108563,0.006142805313992075,0.004537135122062345,0.0021238809620686616,0.0013587346579501877,0.001349072791882939,0.0016603396471817447,0.0018138187778820552,0.001568157323554142,0.0018492028786908244,0.001226656515043249,0.0016645859763521978,0.0017209366273736666,0.003158970872168681,0.0029188507216504622,0.002016415825353525,0.0019166270389258872,0.0024775849056918493,0.0015426262625189528,0.002259778507225312,0.0018827306136673604,0.001727469538080419,0.0038631858301350127,0.0024906416507912152,0.0020284242304149857,0.0018594774394683766,0.0015419817931642608,0.001585313680149407,0.001096639632506921,0.001131962398096778,0.004992981999477454,0.0015759812055324484,0.0031590134388077987,0.0014718344431979811,0.0018564255503699034,0.0010055648699391507,0.0015944668912247894,0.0014678166464978308,0.0012212515688228966,0.0035081849973094626,0.0035170787681714994,0.002034930999739104,0.003376969583577103,0.002196637564169708,0.003402835112826701,0.002427438854721399,0.002081816756010979,0.003283683425441872,0.001472576935233586,0.0031275403913874804,0.0033338432412700217,0.0017184290337032295,0.0019358703025982686,0.0017726995798686585,0.0022656909371188113,0.006735355870310813,0.0019163635792797079,0.002129961430230395,0.002056007968025949,0.0032794516403564806,0.0016605865524977046,0.0017159285842229506,0.00245043440567272,0.0016519226730668667,0.0016178121516495893,0.003364826054967662,0.0022545930898500246,0.0024211667011905308,0.002160865295781575,0.002448464081304161,0.0020821816606473925,0.002316941166079144,0.002302321645948912,0.00198033145323198,0.001701888090144484,0.0027044191003735276,0.0015720063216104817,0.002280658023469362,0.0013449808784056153,0.0029235169995690184,0.0034568326414883043,0.003187140044619725,0.004565590606768087,0.002059743183956192,0.0020403545792843547,0.0024556594591217396,0.0026229141321012788,0.001902402145032,0.0022230032647965097,0.001801698335100855,0.0017019714047697087,0.002041667107837292,0.002599550118027663,0.001739537251242489,0.002246816000472648,0.001771851928216802,0.003388295338443868,0.0030873954644935805,0.003229344329009981,0.002804613889298764,0.0027181197745651834,0.0015890339051649808,0.001591770284043296,0.0027921275913397386,0.0017153829268475621,0.001331199486479542,0.0016229042317516883,0.0015590806965320747,0.0018971173997029426,0.0018252678433633852,0.002296079988532042,0.0017123426734916578,0.0021451091142036813,0.0018619571446408776,0.0028051554930221398,0.0025853839535336085,0.0014857880031971323,0.0029623327670430257,0.0015138233613264857,0.0016006826881891905,0.0013332497636600006,0.0016243698603533455,0.0010770290356270841,0.0016850071465644495,0.0013587442296666193,0.0018014320483464414,0.003465467104399029,0.0010179314703243516,0.0019842842946002207,0.0016196394579185997,0.0025550035368917916,0.001804921146257161,0.001801795683338728,0.002064005484624719,0.005590387357870419,0.005645083877201203,0.0018785391892850766,0.001960485724024268,0.0016920450705979972,0.0015268026113529046,0.0026242515173988605,0.0016381175743411186,0.0018999083279080797,0.0022840479492783053,0.0015653156722016063,0.001643062623519625,0.003660229735451777,0.0034832792430086338,0.0016978138386952854,0.001966191668904006,0.0010979910404506253,0.0016512381122591015,0.0018692040589420528,0.0017118235760037953,0.002044347989091724,0.0010069469977499758,0.0014667314182907562,0.0016753920333602939,0.00212437361904227,0.0035591999798286413,0.002116769404672732,0.0013441417126243975,0.0017349544132070735,0.0020988977344405164,0.0018335903258610313,0.002205355740220646,0.0021107444801714602,0.0029247539327334707,0.0010426602605689464,0.001257050027763198,0.005433213125364236,0.0019923074640384162,0.0021431445661749676,0.0018829375370472815,0.0029640288483575835,0.001842708418372185,0.003547635042039677
